Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover
22-05-2000,HDFC,EQ,477.65,472,494.9,472,484.9,486.15,486.38,171407,8.34E+12
23-05-2000,HDFC,EQ,486.15,482.6,509,482.6,502,501.9,498.51,347519,1.73E+13
24-05-2000,HDFC,EQ,501.9,500,502,482.1,486,486.4,488.55,133306,6.51E+12
25-05-2000,HDFC,EQ,486.4,486,493,465.1,473.95,473,479.98,177139,8.50E+12
26-05-2000,HDFC,EQ,473,479,487.5,467,483,483.3,478.17,110859,5.30E+12
29-05-2000,HDFC,EQ,483.3,485,541.3,485,541.3,541.3,528.39,290513,1.54E+13
30-05-2000,HDFC,EQ,541.3,565,582.25,525,536,543.65,548.12,489406,2.68E+13
31-05-2000,HDFC,EQ,543.65,534,564.6,478.45,478.45,478.45,498.37,376551,1.88E+13
1/6/2000,HDFC,EQ,478.45,474,509,465,499,496.35,497.29,186396,9.27E+12
2/6/2000,HDFC,EQ,496.35,499.9,531.9,495.05,520,525.35,515.88,233704,1.21E+13
5/6/2000,HDFC,EQ,525.35,535.5,567,520,550,544.7,546.38,394704,2.16E+13
6/6/2000,HDFC,EQ,544.7,550,558,525.05,528.25,530.7,535.76,115759,6.20E+12
7/6/2000,HDFC,EQ,530.7,520,532.5,510.05,514,513.2,519.77,76195,3.96E+12
8/6/2000,HDFC,EQ,513.2,520,525,500.1,514,515.25,517.39,44315,2.29E+12
9/6/2000,HDFC,EQ,515.25,519.4,525,502.5,509,509.35,514.75,111189,5.72E+12
12/6/2000,HDFC,EQ,509.35,520,520,490.1,501.35,503.6,500.79,83924,4.20E+12
13-06-2000,HDFC,EQ,503.6,495.1,505,488.1,495,495.35,497.01,66043,3.28E+12
14-06-2000,HDFC,EQ,495.35,500,501,485,489.45,488.2,490.29,146425,7.18E+12
15-06-2000,HDFC,EQ,488.2,481,487.8,481,485,484.85,483.98,75944,3.68E+12
16-06-2000,HDFC,EQ,484.85,484,510,484,500,499.85,501.57,178483,8.95E+12
19-06-2000,HDFC,EQ,499.85,502,509,502,504,504.1,504.81,45869,2.32E+12
20-06-2000,HDFC,EQ,504.1,510,512,503.1,506.95,509.2,507.19,121053,6.14E+12
21-06-2000,HDFC,EQ,509.2,513,531.85,508,525,525.1,519.77,265450,1.38E+13
22-06-2000,HDFC,EQ,525.1,525,538.5,508,526,525.35,524.58,297463,1.56E+13
23-06-2000,HDFC,EQ,525.35,517,545,517,535,536.25,533.18,138667,7.39E+12
26-06-2000,HDFC,EQ,536.25,540,546.95,526,541.45,541.15,540.29,83926,4.53E+12
27-06-2000,HDFC,EQ,541.15,545,570.5,540,561.9,558.2,557.84,297150,1.66E+13
28-06-2000,HDFC,EQ,558.2,580,580,538.15,560,551.55,553.82,270766,1.50E+13
29-06-2000,HDFC,EQ,551.55,557,560,544.6,547.25,548.15,550.07,83919,4.62E+12
30-06-2000,HDFC,EQ,548.15,548,556,542.25,552.9,551.65,550.99,66898,3.69E+12
3/7/2000,HDFC,EQ,551.65,554,566,541.25,548,548.7,549.7,92669,5.09E+12
4/7/2000,HDFC,EQ,548.7,543,543,471,480,480,506.23,503511,2.55E+13
5/7/2000,HDFC,EQ,480,452.3,501,452.3,485,484.65,487.22,129247,6.30E+12
6/7/2000,HDFC,EQ,484.65,491.9,521,490,508.55,511.25,508.84,348831,1.77E+13
7/7/2000,HDFC,EQ,511.25,513,514,496,505,499.9,503.84,115980,5.84E+12
10/7/2000,HDFC,EQ,499.9,505,509,487,489.25,489.85,496.34,85557,4.25E+12
11/7/2000,HDFC,EQ,489.85,486,492,479,480.5,481.2,484.28,109243,5.29E+12
12/7/2000,HDFC,EQ,481.2,489,499,482,491,490.55,490.58,88910,4.36E+12
13-07-2000,HDFC,EQ,490.55,505,510,486.5,489.25,487.65,490.83,27391,1.34E+12
14-07-2000,HDFC,EQ,487.65,488.95,492,475.05,478.1,478.55,483.97,54664,2.65E+12
17-07-2000,HDFC,EQ,478.55,480,489,475,485.8,480.95,479.97,75105,3.60E+12
18-07-2000,HDFC,EQ,480.95,481,488,472.25,475,475.55,479.5,90503,4.34E+12
19-07-2000,HDFC,EQ,475.55,479.9,479.9,463,475,475.3,474.41,63061,2.99E+12
20-07-2000,HDFC,EQ,475.3,480,521.2,480,510,511.65,506.94,367471,1.86E+13
21-07-2000,HDFC,EQ,511.65,518,535,502,508.35,509.25,510.15,127708,6.52E+12
24-07-2000,HDFC,EQ,509.25,504.65,509.95,497.5,503,501,500.83,210130,1.05E+13
25-07-2000,HDFC,EQ,501,501,503,485,499.75,498.4,496.22,115553,5.73E+12
26-07-2000,HDFC,EQ,498.4,498,505,493,500,499.75,500.19,64374,3.22E+12
27-07-2000,HDFC,EQ,499.75,495,503,490,502,500.3,497.91,44094,2.20E+12
28-07-2000,HDFC,EQ,500.3,500,504.5,496.6,500,500.05,500.4,50445,2.52E+12
31-07-2000,HDFC,EQ,500.05,498.3,511,498.3,511,505.9,505.78,94180,4.76E+12
1/8/2000,HDFC,EQ,505.9,507,510,497.25,499,499.3,502.75,52552,2.64E+12
2/8/2000,HDFC,EQ,499.3,496,502.65,481.5,492.65,491.75,489.45,40995,2.01E+12
3/8/2000,HDFC,EQ,491.75,488.2,491.5,484.25,487.1,489.15,488.16,24842,1.21E+12
4/8/2000,HDFC,EQ,489.15,488,509.5,485,502.35,503.15,499.33,71306,3.56E+12
7/8/2000,HDFC,EQ,503.15,502.7,504.9,498.6,502.1,502.75,501.37,36588,1.83E+12
8/8/2000,HDFC,EQ,502.75,501,509,499.05,502.25,505.55,502.25,56571,2.84E+12
9/8/2000,HDFC,EQ,505.55,506,508,483,493.9,493.55,491.03,266799,1.31E+13
10/8/2000,HDFC,EQ,493.55,494,501.9,488,498,496.05,494.43,76137,3.76E+12
11/8/2000,HDFC,EQ,496.05,499,506,491.25,502.5,504.95,500.85,67547,3.38E+12
14-08-2000,HDFC,EQ,504.95,501,505,496,503.5,503.15,499.28,141596,7.07E+12
16-08-2000,HDFC,EQ,503.15,505.9,529,491,521,522.8,518.37,274144,1.42E+13
17-08-2000,HDFC,EQ,522.8,522.1,525.5,511,513,513,515.14,90674,4.67E+12
18-08-2000,HDFC,EQ,513,512,512,498,502,501.1,501.86,151262,7.59E+12
21-08-2000,HDFC,EQ,501.1,502.5,505,480,490,490.4,487.54,202019,9.85E+12
22-08-2000,HDFC,EQ,490.4,481.5,492,481.5,482.6,482.9,484.95,68501,3.32E+12
23-08-2000,HDFC,EQ,482.9,488,494.5,486.1,489.9,489.6,491.19,38124,1.87E+12
24-08-2000,HDFC,EQ,489.6,494,500,490,496,495.35,495.37,55313,2.74E+12
25-08-2000,HDFC,EQ,495.35,494,503,493.6,500.5,500.5,497.91,51534,2.57E+12
28-08-2000,HDFC,EQ,500.5,499,505,496.7,501.25,500.7,500.68,26173,1.31E+12
29-08-2000,HDFC,EQ,500.7,500,508,497.65,504.15,505,503.18,42736,2.15E+12
30-08-2000,HDFC,EQ,505,505.65,524.6,505.5,519.05,520.15,517.81,157252,8.14E+12
31-08-2000,HDFC,EQ,520.15,518,526.85,513,525,524.05,522.57,89302,4.67E+12
4/9/2000,HDFC,EQ,524.05,528,530,521,526.5,528.25,526.22,61044,3.21E+12
5/9/2000,HDFC,EQ,528.25,528.2,548,523.5,545.1,544.6,540.09,125297,6.77E+12
6/9/2000,HDFC,EQ,544.6,540,541.9,530.5,538,539.95,538.24,80183,4.32E+12
7/9/2000,HDFC,EQ,539.95,532,546,532,535,534.3,538.75,37091,2.00E+12
8/9/2000,HDFC,EQ,534.3,545.9,545.9,528.15,535.1,532.2,532.83,48338,2.58E+12
11/9/2000,HDFC,EQ,532.2,535,540,525.1,529,529.45,531.65,44298,2.36E+12
12/9/2000,HDFC,EQ,529.45,525,525,515.7,523,520.65,520.36,85041,4.43E+12
13-09-2000,HDFC,EQ,520.65,517,517.95,504,505,506,511.1,24083,1.23E+12
14-09-2000,HDFC,EQ,506,507,516,504,512,513.55,511.04,74308,3.80E+12
15-09-2000,HDFC,EQ,513.55,514,515,505,508,507.5,508.38,16394,8.33E+11
18-09-2000,HDFC,EQ,507.5,501.35,505,491.3,501.95,499.55,496.4,31191,1.55E+12
19-09-2000,HDFC,EQ,499.55,495,506,495,498,502.05,501.18,82215,4.12E+12
20-09-2000,HDFC,EQ,502.05,515,515,495,500,500,500.03,93344,4.67E+12
21-09-2000,HDFC,EQ,500,504.9,515,496,499.75,499.7,498.6,9034,4.50E+11
22-09-2000,HDFC,EQ,499.7,496,496,460,475.5,481,482.95,93283,4.51E+12
25-09-2000,HDFC,EQ,481,477,482,471.1,474,474.95,475.86,58814,2.80E+12
26-09-2000,HDFC,EQ,474.95,465.05,474,438.8,446.9,445.15,450.01,93281,4.20E+12
27-09-2000,HDFC,EQ,445.15,447,447,411,427.9,426.55,427.57,197496,8.44E+12
28-09-2000,HDFC,EQ,426.55,430,455.15,425,440,441.05,442.94,137758,6.10E+12
29-09-2000,HDFC,EQ,441.05,444.85,445.9,432,438,437.85,439.34,51642,2.27E+12
3/10/2000,HDFC,EQ,437.85,437,441.9,430,435,433.9,437.21,51337,2.24E+12
4/10/2000,HDFC,EQ,433.9,440,448,437,438,439,443.01,42998,1.90E+12
5/10/2000,HDFC,EQ,439,442.75,443,438,439.45,439,439.5,18587,8.17E+11
6/10/2000,HDFC,EQ,439,441,451,434.25,447,449.45,442,32817,1.45E+12
9/10/2000,HDFC,EQ,449.45,446,452.9,443,450.8,449.25,448.65,26358,1.18E+12
10/10/2000,HDFC,EQ,449.25,448,458.75,448,454.25,455.95,453.03,31169,1.41E+12
11/10/2000,HDFC,EQ,455.95,450,455,440.05,450,448.6,448.01,27083,1.21E+12
12/10/2000,HDFC,EQ,448.6,445,451.25,441.05,451,449.65,447.47,13790,6.17E+11
13-10-2000,HDFC,EQ,449.65,445,454,442.5,451,450,448.86,33442,1.50E+12
16-10-2000,HDFC,EQ,450,453.9,469.9,427,448.55,450.85,444.23,73521,3.27E+12
17-10-2000,HDFC,EQ,450.85,444.05,465,435,458.1,458.8,450.35,45917,2.07E+12
18-10-2000,HDFC,EQ,458.8,461,464.55,440.1,463.05,458.75,451.14,70260,3.17E+12
19-10-2000,HDFC,EQ,458.75,456.7,480,453.15,474,477.4,468.87,62259,2.92E+12
20-10-2000,HDFC,EQ,477.4,485,488,465,467,469.75,471.3,44984,2.12E+12
23-10-2000,HDFC,EQ,469.75,469,472,463.1,463.75,464.65,465.53,45611,2.12E+12
24-10-2000,HDFC,EQ,464.65,462,467,453.1,453.5,457.35,461.12,42967,1.98E+12
25-10-2000,HDFC,EQ,457.35,458,464.8,457,462,462.2,459.9,54271,2.50E+12
26-10-2000,HDFC,EQ,462.2,465,468.9,457.55,461.05,461.3,463.21,7109,3.29E+11
27-10-2000,HDFC,EQ,461.3,458,468,458,464,464.1,463.97,10109,4.69E+11
30-10-2000,HDFC,EQ,464.1,462,472.8,455,472,471.45,465.53,26558,1.24E+12
31-10-2000,HDFC,EQ,471.45,469,473,466.1,469.1,470.25,469.16,41676,1.96E+12
1/11/2000,HDFC,EQ,470.25,477.7,484.9,466.15,478.25,480,478.13,56909,2.72E+12
2/11/2000,HDFC,EQ,480,471,495.5,471,488.2,489.85,488.15,79889,3.90E+12
3/11/2000,HDFC,EQ,489.85,489,500,483,485.5,488.5,488.63,42973,2.10E+12
6/11/2000,HDFC,EQ,488.5,485,496,482.1,484,482.9,485.08,11344,5.50E+11
7/11/2000,HDFC,EQ,482.9,482.05,489.9,480.3,489.9,485.6,485.83,22690,1.10E+12
8/11/2000,HDFC,EQ,485.6,486,500,486,487.6,489,491.13,28421,1.40E+12
9/11/2000,HDFC,EQ,489,487.9,489.75,484.3,488,488.2,487.28,14571,7.10E+11
10/11/2000,HDFC,EQ,488.2,489.8,502.9,485.6,500,496.85,495.95,98108,4.87E+12
13-11-2000,HDFC,EQ,496.85,495,515,490.05,507.5,508.05,507.04,76707,3.89E+12
14-11-2000,HDFC,EQ,508.05,509.5,518,495,495.1,496.8,508.9,105141,5.35E+12
15-11-2000,HDFC,EQ,496.8,508,508,491.1,500.6,500.4,501.71,95677,4.80E+12
16-11-2000,HDFC,EQ,500.4,499,503.5,492.55,492.55,494.65,496.77,38722,1.92E+12
17-11-2000,HDFC,EQ,494.65,491,492,486.6,487.1,489.2,489.61,51489,2.52E+12
20-11-2000,HDFC,EQ,489.2,484,487,475,480,477.35,480.75,64171,3.09E+12
21-11-2000,HDFC,EQ,477.35,478,482,471,475.1,477.25,476.68,55443,2.64E+12
22-11-2000,HDFC,EQ,477.25,476.35,479,472,472.6,474.15,475.01,41543,1.97E+12
23-11-2000,HDFC,EQ,474.15,471.05,490,470.1,485,485.5,479.51,57644,2.76E+12
24-11-2000,HDFC,EQ,485.5,491.5,518.4,483.5,510,509.4,503.35,202281,1.02E+13
27-11-2000,HDFC,EQ,509.4,511,542.9,503.55,523.6,525.1,524.72,109931,5.77E+12
28-11-2000,HDFC,EQ,525.1,528.85,532,519.1,527,528,524.88,59681,3.13E+12
29-11-2000,HDFC,EQ,528,522,526.9,517,526.85,524.65,521.82,58159,3.03E+12
30-11-2000,HDFC,EQ,524.65,529,535.8,522,527,529.2,528.75,59308,3.14E+12
1/12/2000,HDFC,EQ,529.2,525.55,528,515.05,521,519.5,521.04,43158,2.25E+12
4/12/2000,HDFC,EQ,519.5,520,525,520,522.75,523.4,522.97,31756,1.66E+12
5/12/2000,HDFC,EQ,523.4,523,528,521,523.7,522.55,522.61,66600,3.48E+12
6/12/2000,HDFC,EQ,522.55,530,533.05,525.05,530.25,530.75,530.77,81410,4.32E+12
7/12/2000,HDFC,EQ,530.75,528,545,525,534,535.3,536.43,105308,5.65E+12
8/12/2000,HDFC,EQ,535.3,537,548.9,533.5,548,546.7,543.05,95718,5.20E+12
11/12/2000,HDFC,EQ,546.7,550,557.9,540,557,555.6,552.03,142683,7.88E+12
12/12/2000,HDFC,EQ,555.6,556,564.9,554.3,560.75,561.55,559.5,81911,4.58E+12
13-12-2000,HDFC,EQ,561.55,565,565,552,556,555.35,555.39,51211,2.84E+12
14-12-2000,HDFC,EQ,555.35,555,559.85,551.5,555,553.3,555.35,42652,2.37E+12
15-12-2000,HDFC,EQ,553.3,557,565,540.1,562.95,560.45,553.8,124007,6.87E+12
18-12-2000,HDFC,EQ,560.45,555,559,549,555.25,555.3,553.96,114861,6.36E+12
19-12-2000,HDFC,EQ,555.3,556,560,551,553,556.5,554.36,79110,4.39E+12
20-12-2000,HDFC,EQ,556.5,555.5,556.95,549.1,553.5,554.75,552.98,93664,5.18E+12
21-12-2000,HDFC,EQ,554.75,550.5,553,539.05,545.5,545.05,546.07,108057,5.90E+12
22-12-2000,HDFC,EQ,545.05,550,553,545.15,548.25,549.3,549.51,45987,2.53E+12
26-12-2000,HDFC,EQ,549.3,555,560,540,542.9,542.75,545.08,68388,3.73E+12
27-12-2000,HDFC,EQ,542.75,535.1,540,530.1,538,536.6,534.88,29822,1.60E+12
28-12-2000,HDFC,EQ,536.6,533.25,543,530,539,538.7,537.4,36322,1.95E+12
29-12-2000,HDFC,EQ,538.7,544,544,537.1,541,541.8,541.17,27936,1.51E+12
1/1/2001,HDFC,EQ,541.8,538.1,543.9,536.15,538.85,538.25,539.12,11002,5.93E+11
2/1/2001,HDFC,EQ,538.25,536.1,544.9,535.1,543,542.15,540.45,48142,2.60E+12
3/1/2001,HDFC,EQ,542.15,541,554.85,540,553,552.15,549.44,83629,4.59E+12
4/1/2001,HDFC,EQ,552.15,560,568,547,547,550.6,557.03,70997,3.95E+12
5/1/2001,HDFC,EQ,550.6,555,589,555,575,583.3,580.16,334855,1.94E+13
8/1/2001,HDFC,EQ,583.3,583.8,599,580,587,589.35,591,134431,7.94E+12
9/1/2001,HDFC,EQ,589.35,589,599,585.1,595.7,595.6,593.82,128002,7.60E+12
10/1/2001,HDFC,EQ,595.6,589,595,560.05,566,572.45,579.54,174725,1.01E+13
11/1/2001,HDFC,EQ,572.45,565.1,565.1,548,551.85,551.15,553.27,87765,4.86E+12
12/1/2001,HDFC,EQ,551.15,555,562,545.05,546,547.85,553.53,81825,4.53E+12
15-01-2001,HDFC,EQ,547.85,550,552.6,534.5,537,536.35,543.3,29539,1.60E+12
16-01-2001,HDFC,EQ,536.35,532,545,525,531,529.35,536.32,42901,2.30E+12
17-01-2001,HDFC,EQ,529.35,542,542.8,530,531,531.55,536.68,58083,3.12E+12
18-01-2001,HDFC,EQ,531.55,526,541,526,532,529.9,533.22,47371,2.53E+12
19-01-2001,HDFC,EQ,529.9,530,538,510,522,515,526.39,138274,7.28E+12
22-01-2001,HDFC,EQ,515,521,523.75,500,500,505.5,509.35,110144,5.61E+12
23-01-2001,HDFC,EQ,505.5,500,515.2,493.1,494.9,495.5,503.21,77636,3.91E+12
24-01-2001,HDFC,EQ,495.5,505,523.9,501,515,513.85,516.69,140970,7.28E+12
25-01-2001,HDFC,EQ,513.85,519.8,554,518.9,551,545.25,535.48,203118,1.09E+13
29-01-2001,HDFC,EQ,545.25,532.5,588.9,506.15,579,582.2,559.76,379527,2.12E+13
30-01-2001,HDFC,EQ,582.2,585,592,551.1,558,558.9,568.31,198387,1.13E+13
31-01-2001,HDFC,EQ,558.9,555,577,553,556.9,554.85,561.65,119081,6.69E+12
1/2/2001,HDFC,EQ,554.85,547,563,545,555.1,555.15,554.45,73715,4.09E+12
2/2/2001,HDFC,EQ,555.15,553,580,553,575.25,573.85,572.08,189867,1.09E+13
5/2/2001,HDFC,EQ,573.85,575,582.9,553.8,558,558.65,569.13,121443,6.91E+12
6/2/2001,HDFC,EQ,558.65,555.65,570,551.25,552.25,554.55,557.19,93934,5.23E+12
7/2/2001,HDFC,EQ,554.55,563,568,556,560.5,558.45,562.7,64331,3.62E+12
8/2/2001,HDFC,EQ,558.45,562.75,583,562.75,571.05,573.25,576.21,182744,1.05E+13
9/2/2001,HDFC,EQ,573.25,578,605,577.9,591.15,593.05,593.83,396574,2.35E+13
12/2/2001,HDFC,EQ,593.05,597,600,575,577.35,578.75,585.24,131682,7.71E+12
13-02-2001,HDFC,EQ,578.75,580,582,571.5,575,574.75,576.24,85438,4.92E+12
14-02-2001,HDFC,EQ,574.75,572,579,570.25,571,571.1,572.45,34253,1.96E+12
15-02-2001,HDFC,EQ,571.1,574,587.8,571.05,575.5,574.35,579.35,85586,4.96E+12
16-02-2001,HDFC,EQ,574.35,584,584,565,570.1,567.4,571.95,77773,4.45E+12
19-02-2001,HDFC,EQ,567.4,574.75,579,566.2,578.4,577.7,573.47,58126,3.33E+12
20-02-2001,HDFC,EQ,577.7,578,578,566.5,568.05,568.6,571.04,61854,3.53E+12
21-02-2001,HDFC,EQ,568.6,570.5,574,563.3,567,567.9,566.69,39291,2.23E+12
22-02-2001,HDFC,EQ,567.9,570,572,540,563.95,562.8,557.01,74981,4.18E+12
23-02-2001,HDFC,EQ,562.8,561,571.75,551.1,554.15,555.6,564.92,63444,3.58E+12
26-02-2001,HDFC,EQ,555.6,564,575.8,557.2,571.9,569.7,570.97,77621,4.43E+12
27-02-2001,HDFC,EQ,569.7,574,597,574,592.5,591.3,585.23,192779,1.13E+13
28-02-2001,HDFC,EQ,591.3,597,621,586.75,593,593.5,605.04,730819,4.42E+13
1/3/2001,HDFC,EQ,593.5,604.75,609,586.05,600.25,598.5,600.4,346822,2.08E+13
2/3/2001,HDFC,EQ,598.5,605,608,553,558,556.1,578.98,240884,1.39E+13
5/3/2001,HDFC,EQ,556.1,555.1,574,516.4,537,526.15,540.99,245281,1.33E+13
7/3/2001,HDFC,EQ,526.15,549,550,530,543.45,544.05,538.24,104912,5.65E+12
8/3/2001,HDFC,EQ,544.05,548,548,537,542,540.8,541.88,61862,3.35E+12
9/3/2001,HDFC,EQ,540.8,531.1,550,511.3,542,540.35,528.6,83399,4.41E+12
12/3/2001,HDFC,EQ,540.35,540.25,559,540,545,545.05,545.83,93168,5.09E+12
13-03-2001,HDFC,EQ,545.05,535.05,553,530,549.45,546,542.21,146351,7.94E+12
14-03-2001,HDFC,EQ,546,511,603.2,511,600,594,568.68,81459,4.63E+12
15-03-2001,HDFC,EQ,594,590,600,562.25,570.25,572.7,572.88,37323,2.14E+12
16-03-2001,HDFC,EQ,572.7,566,588,560,572,571.85,573.02,44795,2.57E+12
19-03-2001,HDFC,EQ,571.85,572,574,564,569.2,569.45,569.52,15146,8.63E+11
20-03-2001,HDFC,EQ,569.45,569.5,569.5,554,554,556.8,560.11,24729,1.39E+12
21-03-2001,HDFC,EQ,556.8,556.5,579.9,548.5,569.9,568.8,568.68,32156,1.83E+12
22-03-2001,HDFC,EQ,568.8,572,589,572,585,586.4,583.37,59229,3.46E+12
23-03-2001,HDFC,EQ,586.4,586,590,584,585,586.2,586.12,68387,4.01E+12
26-03-2001,HDFC,EQ,586.2,584,586,575,578,578.85,580.24,13956,8.10E+11
27-03-2001,HDFC,EQ,578.85,580,589,578,585.1,586.7,584.03,21980,1.28E+12
28-03-2001,HDFC,EQ,586.7,588,591.9,572.55,574,574.25,578.81,10723,6.21E+11
29-03-2001,HDFC,EQ,574.25,570,574.9,563.25,564,567.2,568.38,15615,8.88E+11
30-03-2001,HDFC,EQ,567.2,569,569,541.05,544,546.4,549.31,35511,1.95E+12
2/4/2001,HDFC,EQ,546.4,541,574,520,566,568.4,542.75,90281,4.90E+12
3/4/2001,HDFC,EQ,568.4,563,586.9,563,575.2,578.35,578.21,59692,3.45E+12
4/4/2001,HDFC,EQ,578.35,570,574,555.2,560.7,560.45,564.23,13632,7.69E+11
6/4/2001,HDFC,EQ,560.45,570,580,558,562.9,560.45,564.26,14788,8.34E+11
9/4/2001,HDFC,EQ,560.45,560,563.5,550.05,552,552.6,554.44,8945,4.96E+11
10/4/2001,HDFC,EQ,552.6,554,560.5,547.5,550,550.2,551.05,17617,9.71E+11
11/4/2001,HDFC,EQ,550.2,558,558,541.2,550,551.35,549.12,20387,1.12E+12
12/4/2001,HDFC,EQ,551.35,543,575,539.1,559,555.25,550.01,86984,4.78E+12
16-04-2001,HDFC,EQ,555.25,558,587.8,554,586,585,579,69113,4.00E+12
17-04-2001,HDFC,EQ,585,586,600,586,593,594.95,594.99,70140,4.17E+12
18-04-2001,HDFC,EQ,594.95,576,595,571.7,576.3,576.95,580.44,29718,1.72E+12
19-04-2001,HDFC,EQ,576.95,585,590,564.25,570.3,571.2,576.67,26971,1.56E+12
20-04-2001,HDFC,EQ,571.2,570.05,579.9,535.1,570,569.55,568.79,13929,7.92E+11
23-04-2001,HDFC,EQ,569.55,572,586,572,584.25,583.5,581.83,35223,2.05E+12
24-04-2001,HDFC,EQ,583.5,583,593,582.5,591.5,589.4,584.9,33465,1.96E+12
25-04-2001,HDFC,EQ,589.4,588,600,584,594,596.8,592.15,59117,3.50E+12
26-04-2001,HDFC,EQ,596.8,599,599.25,585,590,587.2,590.02,13865,8.18E+11
27-04-2001,HDFC,EQ,587.2,583,587,570,583.75,581.2,580.28,21359,1.24E+12
30-04-2001,HDFC,EQ,581.2,585,589.1,572,573,574,577.42,19514,1.13E+12
2/5/2001,HDFC,EQ,574,575,592,555.5,590,589.55,586.8,34336,2.01E+12
3/5/2001,HDFC,EQ,589.55,590,595,585.1,591.1,592.95,590.55,64241,3.79E+12
4/5/2001,HDFC,EQ,592.95,591.1,610,590,603.5,604.45,603.08,133513,8.05E+12
7/5/2001,HDFC,EQ,604.45,605,621,605,611,611.75,613.81,76371,4.69E+12
8/5/2001,HDFC,EQ,611.75,610,622,602,611.1,608.85,615.56,142727,8.79E+12
9/5/2001,HDFC,EQ,608.85,613.35,619,590,590.85,591.05,600.21,48018,2.88E+12
10/5/2001,HDFC,EQ,591.05,589,600,589,590,591.05,592.03,13816,8.18E+11
11/5/2001,HDFC,EQ,591.05,589.85,596,585,588,588.85,590.73,17581,1.04E+12
14-05-2001,HDFC,EQ,588.85,586,595,584.9,589.3,590.1,589.69,21624,1.28E+12
15-05-2001,HDFC,EQ,590.1,583.1,600.6,563,598,594.55,590.13,32835,1.94E+12
16-05-2001,HDFC,EQ,594.55,599,614,597.1,608.5,609.15,609.23,61642,3.76E+12
17-05-2001,HDFC,EQ,609.15,617,680,617,670,671.45,661.25,842047,5.57E+13
18-05-2001,HDFC,EQ,671.45,675.05,702,653,661.9,660.1,683.73,394697,2.70E+13
21-05-2001,HDFC,EQ,660.1,655.6,669,646,651.55,651.25,655.04,74286,4.87E+12
22-05-2001,HDFC,EQ,651.25,661,661.95,637,640,641.1,642.25,190964,1.23E+13
23-05-2001,HDFC,EQ,641.1,644,651,643,651,649.95,649.78,146390,9.51E+12
24-05-2001,HDFC,EQ,649.95,652.9,664,652.5,661,660.1,659.99,288742,1.91E+13
25-05-2001,HDFC,EQ,660.1,664,665,655.1,665,660.15,660.07,152700,1.01E+13
28-05-2001,HDFC,EQ,660.15,660.05,668,656,664.4,664.65,664.34,210869,1.40E+13
29-05-2001,HDFC,EQ,664.65,665,684,665,666.25,674,678.42,233835,1.59E+13
30-05-2001,HDFC,EQ,674,662.6,675,662.6,672,672.15,669.1,30851,2.06E+12
31-05-2001,HDFC,EQ,672.15,670,677,660,665,663.1,665.34,27556,1.83E+12
1/6/2001,HDFC,EQ,663.1,674.8,674.8,660,663.5,665.5,663.9,33319,2.21E+12
4/6/2001,HDFC,EQ,665.5,670,670,658.5,667,666.35,665.43,61037,4.06E+12
5/6/2001,HDFC,EQ,666.35,660.1,669.7,660.05,664.05,667.65,665.59,22266,1.48E+12
6/6/2001,HDFC,EQ,667.65,665.05,669,650,651,652.1,655.64,30848,2.02E+12
7/6/2001,HDFC,EQ,652.1,654.75,654.75,645.4,650,650.35,649.55,86324,5.61E+12
8/6/2001,HDFC,EQ,650.35,652,665.9,650,660.5,662.05,657.28,165455,1.09E+13
11/6/2001,HDFC,EQ,662.05,665,673,657.1,667.1,670,669,259341,1.73E+13
12/6/2001,HDFC,EQ,670,673.5,675,659,667,668.25,665.14,50572,3.36E+12
13-06-2001,HDFC,EQ,668.25,660,660,652,652.3,652.95,655.37,9252,6.06E+11
14-06-2001,HDFC,EQ,652.95,658,658,648,650,649.45,650.06,43066,2.80E+12
15-06-2001,HDFC,EQ,649.45,645.25,656,645,652.45,653.8,649.94,33112,2.15E+12
18-06-2001,HDFC,EQ,653.8,655,659,646.3,659,657.85,653.81,33490,2.19E+12
19-06-2001,HDFC,EQ,657.85,659.5,692.45,659.5,666.1,669.2,680.85,127988,8.71E+12
20-06-2001,HDFC,EQ,669.2,666.1,676,642,672,674.4,673.02,35712,2.40E+12
21-06-2001,HDFC,EQ,674.4,674.9,675,665,666.3,666.05,666.41,30253,2.02E+12
22-06-2001,HDFC,EQ,666.05,664,669.95,662.65,665,666.15,665.67,29199,1.94E+12
25-06-2001,HDFC,EQ,666.15,657.05,679,657,672,674.8,672.53,64445,4.33E+12
26-06-2001,HDFC,EQ,674.8,674.9,699,666.5,690,695.3,684.8,69833,4.78E+12
27-06-2001,HDFC,EQ,695.3,687,702,676,686.6,688.9,691.96,60091,4.16E+12
28-06-2001,HDFC,EQ,688.9,687,690,675,676.1,676.95,678.91,9706,6.59E+11
29-06-2001,HDFC,EQ,676.95,677.7,695,671.2,676.1,690.3,685.9,33295,2.28E+12
2/7/2001,HDFC,EQ,690.3,684,684,661,669.8,662.35,670.01,3815,2.56E+11
3/7/2001,HDFC,EQ,662.35,665,674.9,655.1,674.9,663.6,660.57,52919,3.50E+12
4/7/2001,HDFC,EQ,663.6,620,675,620,670,669.8,670.57,11349,7.61E+11
5/7/2001,HDFC,EQ,669.8,666.6,669.75,661,664,664.9,664.85,9191,6.11E+11
6/7/2001,HDFC,EQ,664.9,651,668,651,660,660,660.74,8949,5.91E+11
